,thumbnail,title,category,view_count,likes_count,dislikes_count,upload_date,video_length
191,https://i.ytimg.com/vi/XQjz2iIvlpY/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLCTr4h3GmglzgPcArzaBVj5BgXGTg,블링블링✨ 연말에 딱 ! 파티메이크업 +크리스마스 촬영 룩북,인물/블로그,"조회수 275,318회",3.9천개,101개,2017. 12. 19.,19:32
192,https://i.ytimg.com/vi/euQuRCvHl7I/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLCBHv8ilglVWJ7jh9P3oHS9PQSwgg,[Eng] 여자 속옷 대표 VS 남자 속옷 대표 l 오늘의하늘 Haneul,인물/블로그,"조회수 364,464회",2.7천개,133개,2017. 12. 18.,8:56
193,https://i.ytimg.com/vi/ijdFsrQ3HDM/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLAj3LfJ1603inPRGKF6c-Q-7MyOSw,[Eng] 주말동안 브이로그❤️❤️ +앞머리자름!! l 오늘의하늘 Haneul,인물/블로그,"조회수 339,346회",3.6천개,111개,2017. 12. 15.,22:04
194,https://i.ytimg.com/vi/DI_dAKm9cmI/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLAz2VbZSxA1im8k95hYiTGxAM8N7g,[Eng] 초보자들 필수! 같이 속눈썹 붙여봐요!! +특별 게스트..? l 오늘의 하늘 Ha Neul,인물/블로그,"조회수 273,630회",3.1천개,111개,2017. 12. 12.,14:32
195,https://i.ytimg.com/vi/gmTs2OKljzQ/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLBSuReUGrVX1a5CZkH5f-0mgHRwZQ,우리 구독자분들이 주신 선물개봉기 ! + 플리마켓 하울,인물/블로그,"조회수 95,623회",2.1천개,34개,2017. 12. 9.,30:58
196,https://i.ytimg.com/vi/yAWzliM6jwM/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLCw9AVoCrLXKm19gnUQfDBnu-f8mg,본격 수다만 떠는 영상!! +GRWM 실버버튼 개봉기😍❤️,인물/블로그,"조회수 97,642회",1.8천개,47개,2017. 12. 6.,35:09
197,https://i.ytimg.com/vi/1Yrw5IFp2-c/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLB62ErHy4r4lH2EDUr-Ymp9JilVGA,👙하사장의 일상👙 플리마켓 브이로그!! ...매출은..!??,인물/블로그,"조회수 197,441회",2.8천개,54개,2017. 12. 1.,13:32
198,https://i.ytimg.com/vi/ZijqqVi_-TU/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLD2foFWavH7SGT8Hp5Mk8p-A0Zm9w,"[Eng] 자연스러운 헤어 연출 방법💁🏻! +촬영현장에서 똥머리, 반묶음,포니테일 묶는방법  l 오늘의하늘 Haneul",인물/블로그,"조회수 1,164,479회",2.2만개,422개,2017. 11. 29.,16:49
199,https://i.ytimg.com/vi/w8ee7VUizv4/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLCyXzEdqX2xwOGqs2zZS9BOPJFR_w,하늘X하코냥 올리브영 겨울철 꿀템 영업하기 (feat. 핵이득 이벤트),인물/블로그,"조회수 83,209회",824개,62개,2017. 11. 25.,16:32
200,https://i.ytimg.com/vi/9CqAH2U1jds/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDNBNFuoZUdwu5WQRSX5upL0i5WeA,[Eng] 겨울옷❄️ 인터넷 쇼핑몰 하울!!  패딩 / 코트 / 신발 / 바지 / 잡다한것들 +키작녀💃🏻I 오늘의 하늘 Haneul,인물/블로그,"조회수 259,936회",2.6천개,83개,2017. 11. 23.,25:51
201,https://i.ytimg.com/vi/Si-mL6lmXps/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLCRa7R8zXmFsRt1y_292XTi8X6fXw,"[Eng] [관리의 날] 청담동 경락 샵, 헤어 샵 관리받기! ❤️ +자세한 정보l 오늘의하늘 Haneul",인물/블로그,"조회수 434,951회",5.7천개,125개,2017. 11. 17.,18:42
202,https://i.ytimg.com/vi/lMUbHw71iXI/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLAd-3075378P5Zg_CwUX-iKt3FBZg,"[Eng] 하늘이의 관리방법을 모두모두 알려드립니당!❤️ 01 문신제거, 피부과 관리 편 l 오늘의하늘 Haneul",인물/블로그,"조회수 678,730회",4.8천개,200개,2017. 11. 15.,15:44
203,https://i.ytimg.com/vi/hOXmQR8WIKU/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLAOnCawLOU-UQ1cxzl_wKWHY1--5A,[Eng] 추워요❄️ 겨울준비 청순청순 데일리 메이크업💕 Get Ready with Me!  l 오늘의하늘 Haneul,인물/블로그,"조회수 443,371회",5.2천개,145개,2017. 11. 11.,15:30
204,https://i.ytimg.com/vi/SXr09unzPc8/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLB3jHCGnq5GoQCIw-XCBDhB5nDutg,[Eng] 내가 제일 좋아하는 립제품! BEST 5 ! 웜톤필수  I 오늘의 하늘 Ha Neul,인물/블로그,"조회수 289,337회",3천개,110개,2017. 11. 3.,14:07
205,https://i.ytimg.com/vi/msntAvylZXs/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLCm7opIgRop13myWCLEgsa-Xpfq3g,언니들과 일상 ❤️ vlog ! 쇼핑 l 먹방 l 아트랙티브 테마파크 라뜰리에,인물/블로그,"조회수 180,230회",1.9천개,45개,2017. 10. 31.,15:01
206,https://i.ytimg.com/vi/cHt7lMeIM-s/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLBZQJT-1ceoeKbLEMqDbaX4MNrAig,[Eng] Happy Halloween🎃!! 하늘하늘 2017 할로윈 룩북! I 오늘의 하늘 Haneul,인물/블로그,"조회수 260,036회",2.4천개,78개,2017. 10. 27.,8:26
207,https://i.ytimg.com/vi/-ygubRiJJjw/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLBARqBIsfqKVMouQcABcbLQBRCT_A,[Eng] GRWM 🌴하와이에서 트로피컬 메이크업 (+제모 관리법!☺️),인물/블로그,"조회수 222,464회",2.6천개,75개,2017. 10. 20.,17:43
208,https://i.ytimg.com/vi/yaicX01sklk/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLBLSxr84O_8ZzXmVBMf53io-oK5RA,120만원 ! 화장품 쇼핑 하울 !! 다이아tv 리워드존,인물/블로그,"조회수 188,957회",2.1천개,129개,2017. 10. 13.,24:27
209,https://i.ytimg.com/vi/mwq_5XxJsYc/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLAlvURf-VQAA07dOQ4Gv85QNo_CtA,"[Eng] 촬영 현장에서 같이 화장해요! GRWM +키라키라 메이크업,헤어✨l 오늘의하늘 Haneul",인물/블로그,"조회수 380,308회",3.8천개,131개,2017. 10. 5.,14:30
210,https://i.ytimg.com/vi/wMuycqxprVU/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDEG1gepY6oa4w14TnQiF-9cJxvJw,[Eng] 👙하사장의 일상👙 촬영현장 / 루프탑파티 / 우정..?촬영,인물/블로그,"조회수 290,126회",3.6천개,87개,2017. 10. 3.,11:06
211,https://i.ytimg.com/vi/4i5xlUqVk_g/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLCZf4AEDH75Z0RZtqCgaSLvpkZbVQ,데일리 버건디 메이크업🌹 Get Ready With Me~!,인물/블로그,"조회수 135,945회",1.6천개,52개,2017. 9. 29.,16:09
212,https://i.ytimg.com/vi/avp2A8xHjiI/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDVHmsCTe7CsKHix0rj2Vjt6GnnZg,[Eng] 처진가슴 여기다 모여라!! 자가진단법 +이벤트 공지 l 오늘의하늘 Haneul,인물/블로그,"조회수 338,658회",3천개,103개,2017. 9. 21.,8:20
213,https://i.ytimg.com/vi/fW5HB7q0B4w/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDZUQ_nhPulfUWzfe2Sy-BpsMLSew,[Eng] 모델 하늘이의 극성수기 다이어트! & 몸매유지 방법  l 오늘의하늘 Haneul,nyanko kim,"조회수 2,048,653회",2.2만개,723개,2017. 9. 18.,17:52
214,https://i.ytimg.com/vi/aty_wRecQDA/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLBek088FtkpFINw19rKyp6zO4BmHQ,[Eng] 한달만에 좋아진 여드름 스킨케어 & 클렌징 루틴! (+제품추천) l 오늘의하늘 Haneul,인물/블로그,"조회수 702,620회",7.7천개,216개,2017. 9. 15.,21:52
215,https://i.ytimg.com/vi/_dzMrpjm7XE/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLB7thovKkNuQ8pkUnkowvLvHwSs7g,언니네집에서 홈파티 ! +만취 Sisnight vlog,인물/블로그,"조회수 180,492회",1.6천개,55개,2017. 9. 13.,10:24
216,https://i.ytimg.com/vi/dbjWdSsUQCQ/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLB3pLjb1D82rfSVTjXF6hQYFxq9kw,[Eng] 쉬운 데일리 가을 메이크업🍂 Get Ready With Me +신상 화장품으로 같이 화장해요!!,인물/블로그,"조회수 232,781회",2.1천개,78개,2017. 9. 7.,19:04
217,https://i.ytimg.com/vi/KOfx-koUIdQ/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLBdvjjmnMtp_gfDdbHBoiZBbnfPpQ,한달에 한번 그날! 꾸울팁 ! 위생팬티??! 그날의 속옷 추천! +이벤트당첨자발표!,인물/블로그,"조회수 70,548회",833개,34개,2017. 9. 5.,9:35
218,https://i.ytimg.com/vi/eg1KVh2OL5E/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLACizxs304eYPgypGFAS5OYeveuuQ,과즙 팡팡🍎🍍🍉🍋🍒 완전 쌍큼 Make up!,PeiQ,"조회수 141,267회",1.5천개,61개,2017. 9. 1.,15:02
219,https://i.ytimg.com/vi/NZ-djkdWWjI/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLADtj4aa7F5K4dn5Z0GahI81GH2gA,[Eng] 👙하사장의 일상👙 쇼핑몰 피팅 촬영 하는날! l 오늘의하늘 Haneul,인물/블로그,"조회수 1,489,327회",6.1천개,595개,2017. 8. 29.,12:43
220,https://i.ytimg.com/vi/05E5qGXeBaY/hqdefault.jpg?sqp=-oaymwEZCNACELwBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDtO-hKSgzl0QzpKJgMLr-buoBfsA,[Eng] 🐶하늘이의 일상🐶 본집에 가다!! 강아지들 대공개 l 오늘의 하늘 Ha Neul,인물/블로그,"조회수 260,865회",2.1천개,74개,2017. 8. 17.,9:09
221,https://i.ytimg.com/vi/9lfvNZBeaw4/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLBiBQynESEha3MGrjV4hi9sG8GEFw,[Eng] 셀기꾼 하늘이의 셀카비법📸  거울셀카! 어플추천! 어플포샵전후! l 오늘의하늘 Haneul,PeiQ,"조회수 1,683,002회",2.6만개,546개,2017. 8. 10.,13:11
222,https://i.ytimg.com/vi/OHswoW0kd3Q/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDmGqh0bxzbHt57SGeuBpGiW3_EYw,[Eng] 👙하사장의 일상👙 쇼핑몰창업이야기! 몸무게 공개?! l 오늘의하늘 Haneul,인물/블로그,"조회수 847,620회",5.2천개,321개,2017. 8. 8.,19:51
223,https://i.ytimg.com/vi/hYaFuM5vDaw/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLCwzY_Rwr10BYtPkBRVWphEJbJQ0w,"파리여행🇫🇷 vlog #02 ! 먹고먹고 또먹고 파리먹방! +쇼핑, 일정공유!",인물/블로그,"조회수 229,359회",1.6천개,65개,2017. 8. 4.,12:57
224,https://i.ytimg.com/vi/T_HW6sMAXUQ/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLCzbf4ZHBojuu0iuPXNuQ75IkKc-w,[Eng] 골반뽕? 겨땀패드? 똥배팬티? 보정속옷 신박템 다 입어보자!! (+이벤트) l haneul,인물/블로그,"조회수 259,239회",3.2천개,90개,2017. 8. 2.,11:10
225,https://i.ytimg.com/vi/ZWQgSo3cMts/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLAKt3fJsYBL93uoEeXd7tz7ntGVXg,"[Eng] 파리여행🇫🇷vlog #01 ! (소매치기 당하다?!!) +쇼핑, 일정공유! l 오늘의하늘 Haneul",인물/블로그,"조회수 438,697회",2.8천개,135개,2017. 7. 31.,12:59
226,https://i.ytimg.com/vi/M90IaAY1bLQ/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLBT5URU-xUfOm2XkDtVwptYK6x9qA,[Eng] 파리갈때 입을옷 쇼핑!! 같이 짐싸요~!!! l 오늘의 하늘 Ha Neul,인물/블로그,"조회수 299,903회",2.5천개,80개,2017. 7. 24.,18:55
227,https://i.ytimg.com/vi/kfNXhK6qCnk/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLD6Q0cuMw0b-nhz_y5unNMOv1yFVw,[Eng] 음악방송 출연기❤️+같이 모니터링 해요!! 아이돌..?체험기 / 하늘이의 노래실력은..?? +썰도풉니다!!! l 오늘의하늘 Haneul,인물/블로그,"조회수 1,297,216회",7.3천개,467개,2017. 7. 19.,18:17
228,https://i.ytimg.com/vi/FgfkXh5befA/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDWiUdvNBuzIvXoljS-gajaLiVJrA,읽어주세요 뮤직비디오 촬영 현장! 놀러오실래용?? making film l hamandoo (haneul),인물/블로그,"조회수 67,217회",772개,29개,2017. 7. 11.,7:47
229,https://i.ytimg.com/vi/nx9Rmm4xUAE/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLCPfuD9U87AvEQQfrtGRFL09Wbmxg,오프숄더 입을때 속옷 뭐입지? 옷에맞는 속옷 코디법! (+이벤트발표) l hamandoo (haneul),인물/블로그,"조회수 143,329회",1.5천개,44개,2017. 7. 6.,14:28
230,https://i.ytimg.com/vi/KppaNJcTcek/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDqIsrS7bxAXiIskzNryYZYp7BzRQ,뮤직 비디오 찍었어요!! [ 읽어주세요 with NC.A ]  l hamandoo (haneul),인물/블로그,"조회수 163,433회",2.2천개,42개,2017. 6. 30.,4:11
231,https://i.ytimg.com/vi/WCUpGkb-UPc/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLC5xFksMG4FYCKvaESIM_OMJ1dzNQ,"쇼핑하울!!! 쇼핑했어용 (feat 다이소, 에잇세컨즈, 올리브영, 에뛰드! +집꾸미기)",인물/블로그,"조회수 182,112회",1.6천개,62개,2017. 6. 29.,12:51
232,https://i.ytimg.com/vi/1KC72liXWzQ/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDOf0z1kNmDqZcG5B6r2IjsMc5FSQ,[Eng] 브라렛?? 그것이알고싶다 ! (+이벤트) l 오늘의 하늘 HaNeul,인물/블로그,"조회수 310,040회",2.3천개,84개,2017. 6. 22.,16:20
233,https://i.ytimg.com/vi/oIV69SbdtcA/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLBEww2sP0GmmOWq0PZtlGVSoOyShQ,"가발로 변신을 하다...?! 앞머리가발, 헤어피스, 숏컷통가발, 컬러피스ㅣ hamandoo (haneul)",인물/블로그,"조회수 156,825회",1.3천개,59개,2017. 6. 16.,9:16
234,https://i.ytimg.com/vi/A1FfdTFz8DQ/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLAl14diYmXruNtkfko0awXRemB2OQ,[Eng] 데일리 고데기 방법! 똥손컴온  l 오늘의하늘 Haneul,인물/블로그,"조회수 1,119,744회",1.2만개,453개,2017. 6. 12.,15:59
235,https://i.ytimg.com/vi/qAK_eFDwq6I/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLBOwxoGPYphEpAaygJHfai7qfH9xg,[Eng] 심쿵! 코랄메이크업♥♥ 로드샵위주! l 오늘의하늘 Haneul,인물/블로그,"조회수 513,923회",4.9천개,146개,2017. 6. 5.,17:15
236,https://i.ytimg.com/vi/NcL9uzdodzg/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLBZH1DM2nf5ibuSq9hbnyYyOWf26g,[Eng] 지속력갑!! 보라카이 메이크업! Get Ready With Me♥  l 오늘의하늘 Haneul,인물/블로그,"조회수 402,779회",2.9천개,151개,2017. 5. 29.,18:59
237,https://i.ytimg.com/vi/atjGzQ1LFjU/hqdefault.jpg?sqp=-oaymwEZCPYBEIoBSFXyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDUCYdcEqsL5GxOc32xjIWaOP_m5A,[Eng] 초간단메이크업! ㅣ오늘의 하늘 Ha Neul,인물/블로그,"조회수 346,448회",2.5천개,150개,2017. 5. 11.,14:14
